freq	Eq_Tx
9.46299999999999919E9	6.34423336158040030E-3
9.46599999999999930E9	6.26908647272313768E-3
9.46899999999999942E9	6.19492090727409561E-3
9.47199999999999953E9	6.12172282682352531E-3
9.47499999999999964E9	6.04947859817037070E-3
9.47799999999999976E9	5.97817479024678633E-3
9.48099999999999987E9	5.90779817108601790E-3
9.48399999999999999E9	5.83833570483279374E-3
9.48700000000000010E9	5.76977454879601925E-3
9.49000000000000021E9	5.70210205054330288E-3
9.49299999999999855E9	5.63530574503664106E-3
9.49600000000000044E9	5.56937335180922410E-3
9.49899999999999878E9	5.50429277218240998E-3
9.50200000000000067E9	5.44005208652298844E-3
9.50499999999999901E9	5.37663955153957573E-3
9.50799999999999912E9	5.31404359761847189E-3
9.51099999999999923E9	5.25225282619791756E-3
9.51399999999999935E9	5.19125600718053359E-3
9.51699999999999946E9	5.13104207638354204E-3
9.51999999999999957E9	5.07160013302619816E-3
9.52299999999999969E9	5.01291943725403311E-3
9.52599999999999980E9	4.95498940769951712E-3
9.52899999999999991E9	4.89779961907857864E-3
9.53200000000000003E9	4.84133979982260687E-3
9.53500000000000014E9	4.78559982974541320E-3
9.53800000000000026E9	4.73056973774494605E-3
9.54100000000000037E9	4.67623969953895902E-3
9.54400000000000048E9	4.62260003543449027E-3
9.54700000000000060E9	4.56964120813051178E-3
9.55000000000000071E9	4.51735382055356816E-3
9.55300000000000082E9	4.46572861372562446E-3
9.55600000000000094E9	4.41475646466402694E-3
9.55900000000000105E9	4.36442838431294522E-3
9.56200000000000117E9	4.31473551550599232E-3
9.56500000000000128E9	4.26566913095945566E-3
9.56799999999999962E9	4.21722063129597835E-3
9.57100000000000151E9	4.16938154309790576E-3
9.57399999999999984E9	4.12214351699037884E-3
9.57700000000000173E9	4.07549832575316273E-3
9.58000000000000007E9	4.02943786246151525E-3
9.58300000000000018E9	3.98395413865492820E-3
9.58600000000000030E9	3.93903928253408475E-3
9.58900000000000041E9	3.89468553718509636E-3
9.59200000000000053E9	3.85088525883088062E-3
9.59500000000000064E9	3.80763091510926177E-3
9.59799999999999898E9	3.76491508337744873E-3
9.60100000000000087E9	3.72273044904238226E-3
9.60399999999999920E9	3.68106980391670069E-3
9.60700000000000109E9	3.63992604459998104E-3
9.60999999999999943E9	3.59929217088473496E-3
9.61299999999999955E9	3.55916128418700950E-3
9.61599999999999966E9	3.51952658600102630E-3
9.61899999999999977E9	3.48038137637765255E-3
9.62199999999999989E9	3.44171905242637077E-3
9.62500000000000000E9	3.40353310684021970E-3
9.62800000000000011E9	3.36581712644360698E-3
9.63100000000000023E9	3.32856479076249023E-3
9.63400000000000034E9	3.29176987061663340E-3
9.63700000000000045E9	3.25542622673367177E-3
9.64000000000000057E9	3.21952780838457553E-3
9.64299999999999891E9	3.18406865204028167E-3
9.64600000000000080E9	3.14904288004905331E-3
9.64899999999999913E9	3.11444469933439372E-3
9.65200000000000102E9	3.08026840011314418E-3
9.65499999999999936E9	3.04650835463340197E-3
9.65799999999999947E9	3.01315901593212532E-3
9.66099999999999959E9	2.98021491661186522E-3
9.66399999999999970E9	2.94767066763666907E-3
9.66699999999999982E9	2.91552095714655390E-3
9.66999999999999993E9	2.88376054929046610E-3
9.67299999999999827E9	2.85238428307733338E-3
9.67600000000000016E9	2.82138707124504418E-3
9.67899999999999849E9	2.79076389914693834E-3
9.68200000000000038E9	2.76050982365566799E-3
9.68499999999999872E9	2.73061997208411400E-3
9.68799999999999883E9	2.70108954112306998E-3
9.69099999999999895E9	2.67191379579544419E-3
9.69399999999999906E9	2.64308806842678301E-3
9.69699999999999918E9	2.61460775763180031E-3
9.69999999999999929E9	2.58646832731669285E-3
9.70299999999999940E9	2.55866530569692374E-3
9.70599999999999952E9	2.53119428433047133E-3
9.70899999999999963E9	2.50405091716588224E-3
9.71199999999999974E9	2.47723091960540742E-3
9.71499999999999986E9	2.45073006758253342E-3
9.71799999999999997E9	2.42454419665396381E-3
9.72100000000000009E9	2.39866920110574089E-3
9.72400000000000020E9	2.37310103307324161E-3
9.72700000000000031E9	2.34783570167499578E-3
9.73000000000000043E9	2.32286927215975281E-3
9.73300000000000054E9	2.29819786506712020E-3
9.73600000000000065E9	2.27381765540105452E-3
9.73900000000000077E9	2.24972487181626857E-3
9.74200000000000088E9	2.22591579581737431E-3
9.74500000000000099E9	2.20238676097037134E-3
9.74799999999999933E9	2.17913415212650108E-3
9.75100000000000122E9	2.15615440465812291E-3
9.75399999999999956E9	2.13344400370647369E-3
9.75700000000000145E9	2.11099948344115340E-3
9.75999999999999979E9	2.08881742633107814E-3
9.76299999999999990E9	2.06689446242679953E-3
9.76600000000000001E9	2.04522726865397386E-3
9.76900000000000013E9	2.02381256811777321E-3
9.77200000000000024E9	2.00264712941814160E-3
9.77500000000000036E9	1.98172776597562894E-3
9.77800000000000047E9	1.96105133536776943E-3
9.78100000000000058E9	1.94061473867565026E-3
9.78400000000000070E9	1.92041491984070301E-3
9.78700000000000081E9	1.90044886503142552E-3
9.79000000000000092E9	1.88071360201991933E-3
9.79299999999999926E9	1.86120619956812505E-3
9.79600000000000115E9	1.84192376682350689E-3
9.79899999999999949E9	1.82286345272412431E-3
9.80200000000000138E9	1.80402244541292700E-3
9.80499999999999972E9	1.78539797166106817E-3
9.80799999999999983E9	1.76698729630017581E-3
9.81099999999999994E9	1.74878772166336560E-3
9.81400000000000006E9	1.73079658703492889E-3
9.81700000000000017E9	1.71301126810848015E-3
9.82000000000000028E9	1.69542917645350255E-3
9.82299999999999862E9	1.67804775899009795E-3
9.82600000000000051E9	1.66086449747185227E-3
9.82899999999999885E9	1.64387690797665131E-3
9.83200000000000074E9	1.62708254040539524E-3
9.83499999999999908E9	1.61047897798837658E-3
9.83799999999999919E9	1.59406383679927766E-3
9.84099999999999930E9	1.57783476527663002E-3
9.84399999999999942E9	1.56178944375268047E-3
9.84699999999999953E9	1.54592558398944147E-3
9.84999999999999964E9	1.53024092872188189E-3
9.85299999999999976E9	1.51473325120815461E-3
9.85599999999999987E9	1.49940035478671296E-3
9.85899999999999999E9	1.48424007244018363E-3
9.86200000000000010E9	1.46925026636600653E-3
9.86500000000000021E9	1.45442882755356018E-3
9.86799999999999855E9	1.43977367536779299E-3
9.87100000000000044E9	1.42528275713927499E-3
9.87399999999999878E9	1.41095404776044164E-3
9.87700000000000067E9	1.39678554928805654E-3
9.87999999999999901E9	1.38277529055170678E-3
9.88299999999999912E9	1.36892132676833844E-3
9.88599999999999923E9	1.35522173916258737E-3
9.88899999999999935E9	1.34167463459296865E-3
9.89199999999999946E9	1.32827814518371667E-3
9.89499999999999957E9	1.31503042796226222E-3
9.89799999999999969E9	1.30192966450217606E-3
9.90099999999999980E9	1.28897406057162067E-3
9.90399999999999991E9	1.27616184578706626E-3
9.90700000000000003E9	1.26349127327230537E-3
9.91000000000000014E9	1.25096061932261304E-3
9.91300000000000026E9	1.23856818307405470E-3
9.91600000000000037E9	1.22631228617775467E-3
9.91900000000000048E9	1.21419127247909242E-3
9.92200000000000060E9	1.20220350770180562E-3
9.92500000000000071E9	1.19034737913681532E-3
9.92800000000000082E9	1.17862129533579862E-3
9.93100000000000094E9	1.16702368580934057E-3
9.93400000000000105E9	1.15555300072968370E-3
9.93700000000000117E9	1.14420771063795312E-3
9.94000000000000128E9	1.13298630615576967E-3
9.94299999999999962E9	1.12188729770122064E-3
9.94600000000000151E9	1.11090921520911667E-3
9.94899999999999984E9	1.10005060785544551E-3
9.95200000000000173E9	1.08931004378592688E-3
9.95500000000000007E9	1.07868610984874014E-3
9.95800000000000018E9	1.06817741133114885E-3
9.96100000000000030E9	1.05778257170015766E-3
9.96400000000000041E9	1.04750023234700640E-3
9.96700000000000053E9	1.03732905233551698E-3
9.97000000000000064E9	1.02726770815418500E-3
9.97299999999999898E9	1.01731489347199022E-3
9.97600000000000087E9	1.00746931889784186E-3
9.97899999999999920E9	9.97729711743639136E-4
9.98200000000000109E9	9.88094815790825365E-4
9.98499999999999943E9	9.78563391060442989E-4
9.98799999999999955E9	9.69134213586638182E-4
9.99099999999999966E9	9.59806075193480623E-4
9.99399999999999977E9	9.50577783275127075E-4
9.99699999999999989E9	9.41448160579278159E-4
1.00000000000000000E10	9.32416044993797932E-4


